z,P
1.1548e8,4.959478022326352e-10
1.1549e8,4.95868368857847e-10
1.155e8,4.957889552401428e-10
1.1551e8,4.957095613729294e-10
1.1552e8,4.956301872496236e-10
1.1553e8,4.955508328636338e-10
1.1554e8,4.954714982083771e-10
1.1555e8,4.953921832772721e-10
1.1556e8,4.953128880637443e-10
1.1557e8,4.952336125612155e-10
1.1558e8,4.951543567631139e-10
1.1559e8,4.950751206628699e-10
1.156e8,4.94995904253914e-10
1.1561e8,4.949167075296849e-10
1.1562e8,4.94837530483618e-10
1.1563e8,4.94758373109158e-10
1.1564e8,4.946792353997441e-10
1.1565e8,4.946001173488265e-10
1.1566e8,4.945210189498555e-10
1.1567e8,4.944419401962765e-10
1.1568e8,4.943628810815478e-10
1.1569e8,4.942838415991289e-10
1.157e8,4.942048217424778e-10
1.1571e8,4.941258215050573e-10
1.1572e8,4.940468408803315e-10
1.1573e8,4.939678798617724e-10
1.1574e8,4.938889384428465e-10
1.1575e8,4.938100166170284e-10
1.1576e8,4.93731114377798e-10
1.1577e8,4.936522317186321e-10
1.1578e8,4.935733686330107e-10
1.1579e8,4.934945251144176e-10
1.158e8,4.934157011563434e-10
1.1581e8,4.933368967522757e-10
1.1582e8,4.932581118957079e-10
1.1583e8,4.931793465801359e-10
1.1584e8,4.931006007990558e-10
1.1585e8,4.930218745459707e-10
1.1586e8,4.929431678143805e-10
1.1587e8,4.928644805977955e-10
1.1588e8,4.927858128897177e-10
1.1589e8,4.927071646836659e-10
1.159e8,4.926285359731501e-10
1.1591e8,4.925499267516887e-10
1.1592e8,4.924713370127991e-10
1.1593e8,4.92392766750005e-10
1.1594e8,4.923142159568301e-10
1.1595e8,4.922356846268049e-10
1.1596e8,4.921571727534556e-10
1.1597e8,4.920786803303187e-10
1.1598e8,4.920002073509263e-10
1.1599e8,4.91921753808819e-10
1.16e8,4.918433196975366e-10
1.1601e8,4.917649050106213e-10
1.1602e8,4.91686509741623e-10
1.1603e8,4.916081338840868e-10
1.1604e8,4.915297774315674e-10
1.1605e8,4.914514403776182e-10
1.1606e8,4.913731227157956e-10
1.1607e8,4.912948244396585e-10
1.1608e8,4.912165455427716e-10
1.1609e8,4.911382860186934e-10
1.161e8,4.910600458609997e-10
1.1611e8,4.909818250632565e-10
1.1612e8,4.909036236190381e-10
1.1613e8,4.908254415219191e-10
1.1614e8,4.907472787654772e-10
1.1615e8,4.906691353432934e-10
1.1616e8,4.905910112489522e-10
1.1617e8,4.905129064760382e-10
1.1618e8,4.904348210181439e-10
1.1619e8,4.903567548688592e-10
1.162e8,4.902787080217739e-10
1.1621e8,4.902006804704886e-10
1.1622e8,4.901226722086026e-10
1.1623e8,4.9004468322972e-10
1.1624e8,4.899667135274396e-10
1.1625e8,4.898887630953737e-10
1.1626e8,4.89810831927133e-10
1.1627e8,4.897329200163249e-10
1.1628e8,4.896550273565685e-10
1.1629e8,4.895771539414832e-10
1.163e8,4.894992997646844e-10
1.1631e8,4.894214648197995e-10
1.1632e8,4.893436491004539e-10
1.1633e8,4.892658526002756e-10
1.1634e8,4.891880753128928e-10
1.1635e8,4.891103172319429e-10
1.1636e8,4.890325783510599e-10
1.1637e8,4.889548586638869e-10
1.1638e8,4.888771581640596e-10
1.1639e8,4.887994768452281e-10
1.164e8,4.887218147010329e-10
1.1641e8,4.886441717251269e-10
1.1642e8,4.88566547911165e-10
1.1643e8,4.884889432527967e-10
1.1644e8,4.884113577436819e-10
1.1645e8,4.883337913774799e-10
1.1646e8,4.882562441478552e-10
1.1647e8,4.881787160484729e-10
1.1648e8,4.88101207072996e-10
1.1649e8,4.880237172150967e-10
1.165e8,4.879462464684538e-10
1.1651e8,4.878687948267362e-10
1.1652e8,4.87791362283624e-10
1.1653e8,4.877139488328e-10
1.1654e8,4.876365544679444e-10
1.1655e8,4.875591791827455e-10
1.1656e8,4.874818229708923e-10
1.1657e8,4.874044858260764e-10
1.1658e8,4.873271677419881e-10
1.1659e8,4.872498687123265e-10
1.166e8,4.871725887307903e-10
1.1661e8,4.870953277910815e-10
1.1662e8,4.870180858869048e-10
1.1663e8,4.869408630119646e-10
1.1664e8,4.868636591599708e-10
1.1665e8,4.867864743246383e-10
1.1666e8,4.867093084996809e-10
1.1667e8,4.866321616788142e-10
1.1668e8,4.865550338557561e-10
1.1669e8,4.864779250242341e-10
1.167e8,4.864008351779708e-10
1.1671e8,4.863237643106902e-10
1.1672e8,4.862467124161276e-10
1.1673e8,4.861696794880156e-10
1.1674e8,4.86092665520084e-10
1.1675e8,4.860156705060757e-10
1.1676e8,4.859386944397311e-10
1.1677e8,4.858617373147896e-10
1.1678e8,4.857847991250005e-10
1.1679e8,4.857078798641084e-10
1.168e8,4.856309795258694e-10
1.1681e8,4.855540981040305e-10
1.1682e8,4.854772355923506e-10
1.1683e8,4.854003919845898e-10
1.1684e8,4.853235672745067e-10
1.1685e8,4.852467614558641e-10
1.1686e8,4.851699745224303e-10
1.1687e8,4.850932064679724e-10
1.1688e8,4.850164572862634e-10
1.1689e8,4.849397269710762e-10
1.169e8,4.848630155161896e-10
1.1691e8,4.847863229153765e-10
1.1692e8,4.84709649162425e-10
1.1693e8,4.846329942511124e-10
1.1694e8,4.845563581752326e-10
1.1695e8,4.844797409285703e-10
1.1696e8,4.84403142504916e-10
1.1697e8,4.843265628980695e-10
1.1698e8,4.842500021018224e-10
1.1699e8,4.841734601099769e-10
1.17e8,4.840969369163327e-10
1.1701e8,4.840204325146967e-10
1.1702e8,4.839439468988722e-10
1.1703e8,4.83867480062674e-10
1.1704e8,4.837910319999118e-10
1.1705e8,4.837146027043966e-10
1.1706e8,4.836381921699516e-10
1.1707e8,4.835618003903942e-10
1.1708e8,4.834854273595429e-10
1.1709e8,4.834090730712272e-10
1.171e8,4.833327375192727e-10
1.1711e8,4.832564206975117e-10
1.1712e8,4.831801225997718e-10
1.1713e8,4.83103843219892e-10
1.1714e8,4.830275825517091e-10
1.1715e8,4.829513405890608e-10
1.1716e8,4.828751173257906e-10
1.1717e8,4.827989127557449e-10
1.1718e8,4.827227268727701e-10
1.1719e8,4.82646559670714e-10
1.172e8,4.825704111434342e-10
1.1721e8,4.824942812847845e-10
1.1722e8,4.82418170088618e-10
1.1723e8,4.82342077548799e-10
1.1724e8,4.822660036591914e-10
1.1725e8,4.821899484136582e-10
1.1726e8,4.821139118060666e-10
1.1727e8,4.820378938302866e-10
1.1728e8,4.819618944801921e-10
1.1729e8,4.818859137496565e-10
1.173e8,4.818099516325632e-10
1.1731e8,4.817340081227841e-10
1.1732e8,4.816580832142082e-10
1.1733e8,4.815821769007177e-10
1.1734e8,4.815062891762035e-10
1.1735e8,4.814304200345519e-10
1.1736e8,4.813545694696602e-10
1.1737e8,4.812787374754176e-10
1.1738e8,4.812029240457268e-10
1.1739e8,4.81127129174487e-10
1.174e8,4.810513528556002e-10
1.1741e8,4.809755950829715e-10
1.1742e8,4.808998558505104e-10
1.1743e8,4.808241351521284e-10
1.1744e8,4.80748432981732e-10
1.1745e8,4.806727493332432e-10
1.1746e8,4.805970842005739e-10
1.1747e8,4.805214375776501e-10
1.1748e8,4.804458094583914e-10
1.1749e8,4.803701998367246e-10
1.175e8,4.802946087065737e-10
1.1751e8,4.802190360618725e-10
1.1752e8,4.801434818965519e-10
1.1753e8,4.800679462045512e-10
1.1754e8,4.799924289798007e-10
1.1755e8,4.79916930216244e-10
1.1756e8,4.798414499078273e-10
1.1757e8,4.797659880484904e-10
1.1758e8,4.796905446321836e-10
1.1759e8,4.796151196528569e-10
1.176e8,4.795397131044611e-10
1.1761e8,4.79464324980951e-10
1.1762e8,4.793889552762856e-10
1.1763e8,4.793136039844256e-10
1.1764e8,4.792382710993328e-10
1.1765e8,4.791629566149707e-10
1.1766e8,4.790876605253064e-10
1.1767e8,4.790123828243129e-10
1.1768e8,4.78937123505958e-10
1.1769e8,4.788618825642167e-10
1.177e8,4.787866599930725e-10
1.1771e8,4.787114557864959e-10
1.1772e8,4.786362699384758e-10
1.1773e8,4.785611024429951e-10
1.1774e8,4.7848595329404e-10
1.1775e8,4.784108224856016e-10
1.1776e8,4.783357100116685e-10
1.1777e8,4.78260615866237e-10
1.1778e8,4.781855400433042e-10
1.1779e8,4.781104825368665e-10
1.178e8,4.780354433409304e-10
1.1781e8,4.779604224494999e-10
1.1782e8,4.778854198565765e-10
1.1783e8,4.778104355561729e-10
1.1784e8,4.777354695423012e-10
1.1785e8,4.776605218089701e-10
1.1786e8,4.775855923502028e-10
1.1787e8,4.775106811600162e-10
1.1788e8,4.774357882324297e-10
1.1789e8,4.773609135614673e-10
1.179e8,4.772860571411567e-10
1.1791e8,4.772112189655241e-10
1.1792e8,4.771363990286039e-10
1.1793e8,4.770615973244266e-10
1.1794e8,4.769868138470305e-10
1.1795e8,4.76912048590452e-10
1.1796e8,4.768373015487298e-10
1.1797e8,4.767625727159146e-10
1.1798e8,4.766878620860427e-10
1.1799e8,4.766131696531673e-10
1.18e8,4.765384954113371e-10
1.1801e8,4.764638393546069e-10
1.1802e8,4.763892014770328e-10
1.1803e8,4.7631458177267e-10
1.1804e8,4.76239980235576e-10
1.1805e8,4.76165396859821e-10
1.1806e8,4.76090831639465e-10
1.1807e8,4.760162845685736e-10
1.1808e8,4.759417556412221e-10
1.1809e8,4.75867244851476e-10
1.181e8,4.757927521934183e-10
1.1811e8,4.757182776611203e-10
1.1812e8,4.756438212486604e-10
1.1813e8,4.755693829501246e-10
1.1814e8,4.754949627595947e-10
1.1815e8,4.754205606711575e-10
1.1816e8,4.75346176678904e-10
1.1817e8,4.752718107769236e-10
1.1818e8,4.751974629593113e-10
1.1819e8,4.751231332201616e-10
1.182e8,4.750488215535772e-10
1.1821e8,4.749745279536559e-10
1.1822e8,4.749002524145012e-10
1.1823e8,4.748259949302194e-10
1.1824e8,4.747517554949195e-10
1.1825e8,4.746775341027133e-10
1.1826e8,4.746033307477134e-10
1.1827e8,4.745291454240324e-10
1.1828e8,4.744549781257944e-10
1.1829e8,4.743808288471107e-10
1.183e8,4.743066975821111e-10
1.1831e8,4.742325843249199e-10
1.1832e8,4.741584890696604e-10
1.1833e8,4.740844118104685e-10
1.1834e8,4.740103525414716e-10
1.1835e8,4.739363112568058e-10
1.1836e8,4.738622879506077e-10
1.1837e8,4.737882826170184e-10
1.1838e8,4.737142952501789e-10
1.1839e8,4.736403258442298e-10
1.184e8,4.73566374393326e-10
1.1841e8,4.734924408916084e-10
1.1842e8,4.734185253332308e-10
1.1843e8,4.733446277123477e-10
1.1844e8,4.732707480231144e-10
1.1845e8,4.731968862596879e-10
1.1846e8,4.731230424162327e-10
1.1847e8,4.730492164869085e-10
1.1848e8,4.729754084658838e-10
1.1849e8,4.72901618347323e-10
1.185e8,4.728278461253998e-10
1.1851e8,4.727540917942857e-10
1.1852e8,4.72680355348153e-10
1.1853e8,4.726066367811831e-10
1.1854e8,4.725329360875538e-10
1.1855e8,4.724592532614487e-10
1.1856e8,4.723855882970487e-10
1.1857e8,4.723119411885439e-10
1.1858e8,4.722383119301207e-10
1.1859e8,4.721647005159728e-10
1.186e8,4.720911069402954e-10
1.1861e8,4.720175311972818e-10
1.1862e8,4.719439732811299e-10
1.1863e8,4.718704331860459e-10
1.1864e8,4.717969109062258e-10
1.1865e8,4.717234064358813e-10
1.1866e8,4.716499197692183e-10
1.1867e8,4.715764509004458e-10
1.1868e8,4.715029998237773e-10
1.1869e8,4.714295665334295e-10
1.187e8,4.713561510236168e-10
1.1871e8,4.712827532885632e-10
1.1872e8,4.712093733224867e-10
1.1873e8,4.711360111196123e-10
1.1874e8,4.710626666741687e-10
1.1875e8,4.709893399803853e-10
1.1876e8,4.709160310324882e-10
1.1877e8,4.708427398247201e-10
1.1878e8,4.707694663513067e-10
1.1879e8,4.706962106064968e-10
1.188e8,4.706229725845231e-10
1.1881e8,4.705497522796328e-10
1.1882e8,4.704765496860697e-10
1.1883e8,4.704033647980831e-10
1.1884e8,4.703301976099202e-10
1.1885e8,4.702570481158366e-10
1.1886e8,4.701839163100852e-10
1.1887e8,4.701108021869248e-10
1.1888e8,4.700377057406141e-10
1.1889e8,4.699646269654131e-10
1.189e8,4.698915658555873e-10
1.1891e8,4.698185224054045e-10
1.1892e8,4.697454966091307e-10
1.1893e8,4.696724884610378e-10
1.1894e8,4.695994979553985e-10
1.1895e8,4.695265250864885e-10
1.1896e8,4.694535698485888e-10
1.1897e8,4.693806322359772e-10
1.1898e8,4.693077122429354e-10
1.1899e8,4.692348098637504e-10
1.19e8,4.691619250927061e-10
1.1901e8,4.690890579240955e-10
1.1902e8,4.690162083522085e-10
1.1903e8,4.689433763713414e-10
1.1904e8,4.688705619757883e-10
1.1905e8,4.687977651598493e-10
1.1906e8,4.687249859178258e-10
1.1907e8,4.686522242440169e-10
1.1908e8,4.685794801327358e-10
1.1909e8,4.685067535782842e-10
1.191e8,4.684340445749758e-10
1.1911e8,4.683613531171198e-10
1.1912e8,4.682886791990324e-10
1.1913e8,4.68216022815034e-10
1.1914e8,4.681433839594409e-10
1.1915e8,4.68070762626573e-10
1.1916e8,4.679981588107607e-10
1.1917e8,4.679255725063224e-10
1.1918e8,4.678530037075926e-10
1.1919e8,4.677804524089002e-10
1.192e8,4.677079186045795e-10
1.1921e8,4.676354022889634e-10
1.1922e8,4.675629034563925e-10
1.1923e8,4.67490422101204e-10
1.1924e8,4.674179582177417e-10
1.1925e8,4.673455118003502e-10
1.1926e8,4.672730828433789e-10
1.1927e8,4.672006713411721e-10
1.1928e8,4.671282772880862e-10
1.1929e8,4.670559006784709e-10
1.193e8,4.66983541506684e-10
1.1931e8,4.669111997670846e-10
1.1932e8,4.668388754540298e-10
1.1933e8,4.667665685618876e-10
1.1934e8,4.666942790850178e-10
1.1935e8,4.666220070177934e-10
1.1936e8,4.665497523545818e-10
1.1937e8,4.66477515089751e-10
1.1938e8,4.664052952176803e-10
1.1939e8,4.663330927327465e-10
1.194e8,4.662609076293235e-10
1.1941e8,4.661887399017949e-10
1.1942e8,4.661165895445468e-10
1.1943e8,4.660444565519588e-10
1.1944e8,4.659723409184241e-10
1.1945e8,4.659002426383312e-10
1.1946e8,4.658281617060713e-10
1.1947e8,4.657560981160389e-10
1.1948e8,4.656840518626326e-10
1.1949e8,4.656120229402486e-10
1.195e8,4.655400113432899e-10
1.1951e8,4.654680170661636e-10
1.1952e8,4.653960401032682e-10
1.1953e8,4.65324080449021e-10
1.1954e8,4.652521380978224e-10
1.1955e8,4.6518021304409403e-10
1.1956e8,4.6510830528224473e-10
1.1957e8,4.650364148066932e-10
1.1958e8,4.6496454161185833e-10
1.1959e8,4.6489268569216385e-10
1.196e8,4.648208470420299e-10
1.1961e8,4.6474902565588916e-10
1.1962e8,4.6467722152816217e-10
1.1963e8,4.646054346532843e-10
1.1964e8,4.6453366502568793e-10
1.1965e8,4.6446191263980806e-10
1.1966e8,4.6439017749008014e-10
1.1967e8,4.643184595709469e-10
1.1968e8,4.6424675887684555e-10
1.1969e8,4.641750754022227e-10
1.197e8,4.641034091415282e-10
1.1971e8,4.6403176008920314e-10
1.1972e8,4.6396012823970277e-10
1.1973e8,4.6388851358748187e-10
1.1974e8,4.638169161269914e-10
1.1975e8,4.6374533585268965e-10
1.1976e8,4.6367377275903886e-10
1.1977e8,4.6360222684049813e-10
1.1978e8,4.6353069809153165e-10
1.1979e8,4.6345918650660904e-10
1.198e8,4.6338769208019653e-10
1.1981e8,4.6331621480676167e-10
1.1982e8,4.632447546807834e-10
1.1983e8,4.631733116967325e-10
1.1984e8,4.6310188584908927e-10
1.1985e8,4.630304771323341e-10
1.1986e8,4.6295908554094327e-10
1.1987e8,4.6288771106940673e-10
1.1988e8,4.6281635371220806e-10
1.1989e8,4.6274501346383513e-10
1.199e8,4.6267369031878245e-10
1.1991e8,4.6260238427153586e-10
1.1992e8,4.6253109531659947e-10
1.1993e8,4.624598234484627e-10
1.1994e8,4.623885686616303e-10
1.1995e8,4.6231733095060186e-10
1.1996e8,4.6224611030988137e-10
1.1997e8,4.621749067339783e-10
1.1998e8,4.6210372021739445e-10
1.1999e8,4.620325507546471e-10
1.2e8,4.6196139834024474e-10
1.2001e8,4.618902629687032e-10
1.2002e8,4.618191446345392e-10
1.2003e8,4.617480433322778e-10
1.2004e8,4.6167695905643275e-10
1.2005e8,4.6160589180152887e-10
1.2006e8,4.6153484156209865e-10
1.2007e8,4.6146380833266527e-10
1.2008e8,4.613927921077555e-10
1.2009e8,4.613217928819119e-10
1.201e8,4.612508106496602e-10
1.2011e8,4.611798454055431e-10
1.2012e8,4.6110889714409393e-10
1.2013e8,4.610379658598619e-10
1.2014e8,4.609670515473842e-10
1.2015e8,4.6089615420120845e-10
1.2016e8,4.6082527381588293e-10
1.2017e8,4.607544103859561e-10
1.2018e8,4.6068356390598334e-10
1.2019e8,4.606127343705137e-10
1.202e8,4.6054192177410975e-10
1.2021e8,4.6047112611132864e-10
1.2022e8,4.6040034737673063e-10
1.2023e8,4.6032958556488026e-10
1.2024e8,4.6025884067033933e-10
1.2025e8,4.601881126876812e-10
1.2026e8,4.601174016114673e-10
1.2027e8,4.600467074362765e-10
1.2028e8,4.5997603015668274e-10
1.2029e8,4.5990536976725714e-10
1.203e8,4.5983472626258136e-10
1.2031e8,4.597640996372354e-10
1.2032e8,4.596934898858042e-10
1.2033e8,4.5962289700286827e-10
1.2034e8,4.5955232098301743e-10
1.2035e8,4.594817618208429e-10
1.2036e8,4.594112195109321e-10
1.2037e8,4.593406940478802e-10
1.2038e8,4.592701854262846e-10
1.2039e8,4.591996936407417e-10
1.204e8,4.5912921868585034e-10
1.2041e8,4.5905876055621307e-10
1.2042e8,4.58988319246438e-10
1.2043e8,4.5891789475112636e-10
1.2044e8,4.5884748706488997e-10
1.2045e8,4.5877709618233824e-10
1.2046e8,4.5870672209808673e-10
1.2047e8,4.5863636480674654e-10
1.2048e8,4.5856602430293823e-10
1.2049e8,4.5849570058127904e-10
1.205e8,4.5842539363639405e-10
1.2051e8,4.583551034629027e-10
1.2052e8,4.582848300554355e-10
1.2053e8,4.582145734086143e-10
1.2054e8,4.5814433351707455e-10
1.2055e8,4.5807411037544933e-10
1.2056e8,4.5800390397836855e-10
1.2057e8,4.5793371432047024e-10
1.2058e8,4.578635413963947e-10
1.2059e8,4.5779338520078296e-10
1.206e8,4.5772324572827853e-10
1.2061e8,4.5765312297352334e-10
1.2062e8,4.57583016931166e-10
1.2063e8,4.575129275958581e-10
1.2064e8,4.5744285496225014e-10
1.2065e8,4.5737279902499545e-10
1.2066e8,4.573027597787489e-10
1.2067e8,4.5723273721816987e-10
1.2068e8,4.571627313379192e-10
1.2069e8,4.5709274213265766e-10
1.207e8,4.570227695970516e-10
1.2071e8,4.5695281372576584e-10
1.2072e8,4.568828745134703e-10
1.2073e8,4.568129519548348e-10
1.2074e8,4.567430460445286e-10
1.2075e8,4.566731567772332e-10
1.2076e8,4.5660328414762534e-10
1.2077e8,4.5653342815038005e-10
1.2078e8,4.5646358878018215e-10
1.2079e8,4.563937660317132e-10
1.208e8,4.5632395989965864e-10
1.2081e8,4.56254170378705e-10
1.2082e8,4.561843974635487e-10
1.2083e8,4.5611464114887475e-10
1.2084e8,4.56044901429379e-10
1.2085e8,4.559751782997619e-10
1.2086e8,4.559054717547166e-10
1.2087e8,4.558357817889442e-10
1.2088e8,4.5576610839714996e-10
1.2089e8,4.5569645157403753e-10
1.209e8,4.55626811314314e-10
1.2091e8,4.5555718761268476e-10
1.2092e8,4.554875804638671e-10
1.2093e8,4.5541798986256943e-10
1.2094e8,4.5534841580350805e-10
1.2095e8,4.5527885828139785e-10
1.2096e8,4.55209317290966e-10
1.2097e8,4.55139792826925e-10
1.2098e8,4.5507028488400523e-10
1.2099e8,4.550007934569278e-10
1.21e8,4.5493131854042423e-10
1.2101e8,4.5486186012922255e-10
1.2102e8,4.547924182180532e-10
1.2103e8,4.5472299280165535e-10
1.2104e8,4.546535838747599e-10
1.2105e8,4.5458419143210663e-10
1.2106e8,4.5451481546843916e-10
1.2107e8,4.544454559784966e-10
1.2108e8,4.543761129570216e-10
1.2109e8,4.543067863987686e-10
1.211e8,4.5423747629847674e-10
1.2111e8,4.541681826509054e-10
1.2112e8,4.540989054508031e-10
1.2113e8,4.5402964469292466e-10
1.2114e8,4.5396040037203056e-10
1.2115e8,4.538911724828762e-10
1.2116e8,4.538219610202226e-10
1.2117e8,4.537527659788378e-10
1.2118e8,4.536835873534814e-10
1.2119e8,4.5361442513892784e-10
1.212e8,4.535452793299397e-10
1.2121e8,4.534761499212946e-10
1.2122e8,4.534070369077621e-10
1.2123e8,4.5333794028412153e-10
1.2124e8,4.5326886004514805e-10
1.2125e8,4.5319979618562337e-10
1.2126e8,4.5313074870032694e-10
1.2127e8,4.530617175840457e-10
1.2128e8,4.5299270283156754e-10
1.2129e8,4.529237044376746e-10
1.213e8,4.528547223971635e-10
1.2131e8,4.527857567048236e-10
1.2132e8,4.5271680735545227e-10
1.2133e8,4.5264787434384237e-10
1.2134e8,4.525789576647931e-10
1.2135e8,4.525100573131074e-10
1.2136e8,4.5244117328358493e-10
1.2137e8,4.523723055710349e-10
1.2138e8,4.523034541702629e-10
1.2139e8,4.522346190760741e-10
1.214e8,4.5216580028328383e-10
1.2141e8,4.5209699778670244e-10
1.2142e8,4.520282115811464e-10
1.2143e8,4.5195944166143594e-10
1.2144e8,4.518906880223855e-10
1.2145e8,4.5182195065881766e-10
1.2146e8,4.5175322956555645e-10
1.2147e8,4.51684524737427e-10
1.2148e8,4.5161583616925763e-10
1.2149e8,4.5154716385587655e-10
1.215e8,4.514785077921175e-10
1.2151e8,4.5140986797281403e-10
1.2152e8,4.5134124439279807e-10
1.2153e8,4.512726370469108e-10
1.2154e8,4.512040459299912e-10
1.2155e8,4.511354710368809e-10
1.2156e8,4.510669123624217e-10
1.2157e8,4.509983699014641e-10
1.2158e8,4.509298436488528e-10
1.2159e8,4.508613335994416e-10
1.216e8,4.507928397480763e-10
1.2161e8,4.507243620896145e-10
1.2162e8,4.506559006189161e-10
1.2163e8,4.505874553308316e-10
1.2164e8,4.505190262202237e-10
1.2165e8,4.5045061328195965e-10
1.2166e8,4.5038221651089734e-10
1.2167e8,4.5031383590190877e-10
1.2168e8,4.5024547144985644e-10
1.2169e8,4.501771231496149e-10
1.217e8,4.5010879099605744e-10
1.2171e8,4.500404749840535e-10
1.2172e8,4.499721751084827e-10
1.2173e8,4.4990389136422496e-10
1.2174e8,4.498356237461579e-10
1.2175e8,4.4976737224916494e-10
1.2176e8,4.4969913686813223e-10
1.2177e8,4.4963091759794333e-10
1.2178e8,4.495627144334922e-10
1.2179e8,4.4949452736966247e-10
1.218e8,4.4942635640135233e-10
1.2181e8,4.493582015234532e-10
1.2182e8,4.4929006273086226e-10
1.2183e8,4.4922194001848287e-10
1.2184e8,4.4915383338120885e-10
1.2185e8,4.4908574281394746e-10
1.2186e8,4.490176683116029e-10
1.2187e8,4.489496098690813e-10
1.2188e8,4.4888156748129094e-10
1.2189e8,4.4881354114314176e-10
1.219e8,4.4874553084955054e-10
1.2191e8,4.4867753659542846e-10
1.2192e8,4.486095583756931e-10
1.2193e8,4.4854159618526643e-10
1.2194e8,4.4847365001906313e-10
1.2195e8,4.4840571987201145e-10
1.2196e8,4.483378057390352e-10
1.2197e8,4.482699076150613e-10
1.2198e8,4.482020254950167e-10
1.2199e8,4.4813415937383245e-10
1.22e8,4.4806630924644336e-10
1.2201e8,4.47998475107784e-10
1.2202e8,4.4793065695279325e-10
1.2203e8,4.478628547764063e-10
1.2204e8,4.4779506857356493e-10
1.2205e8,4.477272983392107e-10
1.2206e8,4.476595440682947e-10
1.2207e8,4.475918057557568e-10
1.2208e8,4.4752408339655083e-10
1.2209e8,4.474563769856248e-10
1.221e8,4.473886865179314e-10
1.2211e8,4.473210119884278e-10
1.2212e8,4.4725335339207146e-10
1.2213e8,4.471857107238153e-10
1.2214e8,4.471180839786264e-10
1.2215e8,4.4705047315146724e-10
1.2216e8,4.469828782372985e-10
1.2217e8,4.4691529923108976e-10
1.2218e8,4.468477361278101e-10
1.2219e8,4.467801889224303e-10
1.222e8,4.4671265760992393e-10
1.2221e8,4.466451421852631e-10
1.2222e8,4.4657764264342435e-10
1.2223e8,4.4651015897939125e-10
