z,P
8.13e6,7.426095487324101e-9
8.14e6,7.410291935648489e-9
8.15e6,7.394540769379636e-9
8.16e6,7.37884175428348e-9
8.17e6,7.363194657439708e-9
8.18e6,7.347599247232923e-9
8.19e6,7.3320552933438416e-9
8.2e6,7.316562566740638e-9
8.21e6,7.301120839670197e-9
8.22e6,7.285729885649718e-9
8.23e6,7.270389479458022e-9
8.24e6,7.2550993971272254e-9
8.25e6,7.239859415934351e-9
8.26e6,7.224669314392959e-9
8.27e6,7.2095288722450035e-9
8.28e6,7.194437870452579e-9
8.29e6,7.1793960911897976e-9
8.3e6,7.164403317834835e-9
8.31e6,7.1494593349617796e-9
8.32e6,7.1345639283329e-9
8.33e6,7.1197168848905495e-9
8.34e6,7.104917992749582e-9
8.35e6,7.090167041189413e-9
8.36e6,7.075463820646548e-9
8.37e6,7.060808122706697e-9
8.38e6,7.0461997400974195e-9
8.39e6,7.031638466680521e-9
8.4e6,7.017124097444591e-9
8.41e6,7.0026564284976455e-9
8.42e6,6.988235257059791e-9
8.43e6,6.973860381455904e-9
8.44e6,6.959531601108372e-9
8.45e6,6.945248716530013e-9
8.46e6,6.931011529316953e-9
8.47e6,6.9168198421414554e-9
8.48e6,6.902673458744993e-9
8.49e6,6.888572183931297e-9
8.5e6,6.874515823559403e-9
8.51e6,6.860504184536884e-9
8.52e6,6.846537074812916e-9
8.53e6,6.832614303371663e-9
8.54e6,6.818735680225514e-9
8.55e6,6.80490101640845e-9
8.56e6,6.79111012396943e-9
8.57e6,6.777362815965863e-9
8.58e6,6.7636589064570974e-9
8.59e6,6.7499982104980224e-9
8.6e6,6.73638054413255e-9
8.61e6,6.722805724387439e-9
8.62e6,6.709273569265759e-9
8.63e6,6.6957838977408984e-9
8.64e6,6.682336529750087e-9
8.65e6,6.6689312861884715e-9
8.66e6,6.655567988902821e-9
8.67e6,6.642246460685549e-9
8.68e6,6.628966525268599e-9
8.69e6,6.615728007317609e-9
8.7e6,6.602530732425821e-9
8.71e6,6.589374527108243e-9
8.72e6,6.576259218795802e-9
8.73e6,6.563184635829607e-9
8.74e6,6.5501506074550024e-9
8.75e6,6.537156963816025e-9
8.76e6,6.5242035359496406e-9
8.77e6,6.511290155780129e-9
8.78e6,6.498416656113464e-9
8.79e6,6.485582870631794e-9
8.8e6,6.472788633887881e-9
8.81e6,6.460033781299645e-9
8.82e6,6.447318149144789e-9
8.83e6,6.434641574555312e-9
8.84e6,6.42200389551218e-9
8.85e6,6.409404950840079e-9
8.86e6,6.396844580202038e-9
8.87e6,6.384322624094283e-9
8.88e6,6.371838923840912e-9
8.89e6,6.359393321588899e-9
8.9e6,6.3469856603028465e-9
8.91e6,6.334615783759934e-9
8.92e6,6.32228353654488e-9
8.93e6,6.309988764044879e-9
8.94e6,6.297731312444717e-9
8.95e6,6.28551102872174e-9
8.96e6,6.273327760640965e-9
8.97e6,6.261181356750254e-9
8.98e6,6.249071666375456e-9
8.99e6,6.2369985396155814e-9
9.e6,6.224961827338083e-9
9.01e6,6.212961381174048e-9
9.02e6,6.20099705351361e-9
9.03e6,6.1890686975011564e-9
9.04e6,6.177176167030846e-9
9.05e6,6.1653193167418835e-9
9.06e6,6.153498002013985e-9
9.07e6,6.141712078962895e-9
9.08e6,6.129961404435855e-9
9.09e6,6.11824583600713e-9
9.1e6,6.106565231973595e-9
9.11e6,6.094919451350268e-9
9.12e6,6.083308353866042e-9
9.13e6,6.071731799959261e-9
9.14e6,6.060189650773432e-9
9.15e6,6.048681768152931e-9
9.16e6,6.037208014638777e-9
9.17e6,6.025768253464456e-9
9.18e6,6.014362348551613e-9
9.19e6,6.002990164505953e-9
9.2e6,5.991651566613155e-9
9.21e6,5.980346420834727e-9
9.22e6,5.969074593803878e-9
9.23e6,5.957835952821611e-9
9.24e6,5.946630365852529e-9
9.25e6,5.935457701521042e-9
9.26e6,5.9243178291072435e-9
9.27e6,5.913210618543037e-9
9.28e6,5.9021359404082775e-9
9.29e6,5.8910936659268164e-9
9.3e6,5.880083666962714e-9
9.31e6,5.869105816016368e-9
9.32e6,5.858159986220727e-9
9.33e6,5.8472460513375875e-9
9.34e6,5.836363885753694e-9
9.35e6,5.825513364477243e-9
9.36e6,5.814694363133929e-9
9.37e6,5.803906757963508e-9
9.38e6,5.793150425816056e-9
9.39e6,5.782425244148322e-9
9.4e6,5.771731091020176e-9
9.41e6,5.761067845091075e-9
9.42e6,5.750435385616436e-9
9.43e6,5.7398335924442266e-9
9.44e6,5.729262346011365e-9
9.45e6,5.7187215273403015e-9
9.46e6,5.708211018035611e-9
9.47e6,5.697730700280457e-9
9.48e6,5.687280456833331e-9
9.49e6,5.676860171024625e-9
9.5e6,5.666469726753184e-9
9.51e6,5.656109008483124e-9
9.52e6,5.64577790124044e-9
9.53e6,5.635476290609762e-9
9.54e6,5.625204062731055e-9
9.55e6,5.6149611042964184e-9
9.56e6,5.6047473025468156e-9
9.57e6,5.594562545268951e-9
9.58e6,5.584406720792027e-9
9.59e6,5.574279717984659e-9
9.6e6,5.564181426251678e-9
9.61e6,5.5541117355310805e-9
9.62e6,5.544070536290886e-9
9.63e6,5.534057719526085e-9
9.64e6,5.524073176755652e-9
9.65e6,5.514116800019439e-9
9.66e6,5.504188481875177e-9
9.67e6,5.494288115395543e-9
9.68e6,5.484415594165182e-9
9.69e6,5.474570812277695e-9
9.7e6,5.464753664332788e-9
9.71e6,5.454964045433345e-9
9.72e6,5.445201851182537e-9
9.73e6,5.4354669776809196e-9
9.74e6,5.425759321523676e-9
9.75e6,5.416078779797671e-9
9.76e6,5.4064252500787605e-9
9.77e6,5.396798630428855e-9
9.78e6,5.38719881939333e-9
9.79e6,5.377625715998095e-9
9.8e6,5.368079219746943e-9
9.81e6,5.358559230618885e-9
9.82e6,5.349065649065316e-9
9.83e6,5.339598376007428e-9
9.84e6,5.3301573128335245e-9
9.85e6,5.3207423613964e-9
9.86e6,5.311353424010627e-9
9.87e6,5.30199040345004e-9
9.88e6,5.292653202945088e-9
9.89e6,5.283341726180245e-9
9.9e6,5.274055877291532e-9
9.91e6,5.264795560863858e-9
9.92e6,5.255560681928586e-9
9.93e6,5.246351145960931e-9
9.94e6,5.237166858877597e-9
9.95e6,5.228007727034179e-9
9.96e6,5.218873657222742e-9
9.97e6,5.2097645566693706e-9
9.98e6,5.200680333031812e-9
9.99e6,5.1916208943969335e-9
1.e7,5.1825861492783896e-9
1.001e7,5.173576006614308e-9
1.002e7,5.164590375764742e-9
1.003e7,5.1556291665095655e-9
1.004e7,5.146692289045891e-9
1.005e7,5.13777965398596e-9
1.006e7,5.1288911723546256e-9
1.007e7,5.120026755587299e-9
1.008e7,5.1111863155274375e-9
1.009e7,5.102369764424506e-9
1.01e7,5.093577014931509e-9
1.011e7,5.084807980102941e-9
1.012e7,5.0760625733925175e-9
1.013e7,5.067340708650874e-9
1.014e7,5.058642300123504e-9
1.015e7,5.04996726244853e-9
1.016e7,5.041315510654555e-9
1.017e7,5.032686960158497e-9
1.018e7,5.024081526763462e-9
1.019e7,5.015499126656623e-9
1.02e7,5.006939676407131e-9
1.021e7,4.998403092964019e-9
1.022e7,4.9898892936541026e-9
1.023e7,4.981398196179915e-9
1.024e7,4.972929718617685e-9
1.025e7,4.964483779415267e-9
1.026e7,4.956060297390105e-9
1.027e7,4.947659191727296e-9
1.028e7,4.939280381977437e-9
1.029e7,4.930923788054824e-9
1.03e7,4.922589330235326e-9
1.031e7,4.914276929154511e-9
1.032e7,4.9059865058056425e-9
1.033e7,4.897717981537728e-9
1.034e7,4.889471278053712e-9
1.035e7,4.8812463174083964e-9
1.036e7,4.873043022006667e-9
1.037e7,4.864861314601492e-9
1.038e7,4.8567011182922025e-9
1.039e7,4.848562356522468e-9
1.04e7,4.840444953078482e-9
1.041e7,4.832348832087187e-9
1.042e7,4.824273918014377e-9
1.043e7,4.816220135662916e-9
1.044e7,4.808187410170898e-9
1.045e7,4.80017566700987e-9
1.046e7,4.792184831983015e-9
1.047e7,4.784214831223421e-9
1.048e7,4.776265591192343e-9
1.049e7,4.768337038677307e-9
1.05e7,4.760429100790572e-9
1.051e7,4.7525417049672336e-9
1.052e7,4.744674778963554e-9
1.053e7,4.736828250855337e-9
1.054e7,4.729002049036048e-9
1.055e7,4.721196102215339e-9
1.056e7,4.713410339417226e-9
1.057e7,4.705644689978418e-9
1.058e7,4.697899083546762e-9
1.059e7,4.690173450079526e-9
1.06e7,4.682467719841767e-9
1.061e7,4.674781823404702e-9
1.062e7,4.6671156916441145e-9
1.063e7,4.659469255738735e-9
1.064e7,4.651842447168612e-9
1.065e7,4.644235197713626e-9
1.066e7,4.636647439451795e-9
1.067e7,4.629079104757736e-9
1.068e7,4.621530126301189e-9
1.069e7,4.614000437045373e-9
1.07e7,4.606489970245478e-9
1.071e7,4.598998659447128e-9
1.072e7,4.591526438484912e-9
1.073e7,4.5840732414808e-9
1.074e7,4.576639002842696e-9
1.075e7,4.569223657262919e-9
1.076e7,4.561827139716711e-9
1.077e7,4.5544493854607654e-9
1.078e7,4.547090330031837e-9
1.079e7,4.539749909245178e-9
1.08e7,4.532428059193131e-9
1.081e7,4.5251247162437155e-9
1.082e7,4.517839817039132e-9
1.083e7,4.51057329849447e-9
1.084e7,4.503325097796128e-9
1.085e7,4.496095152400524e-9
1.086e7,4.488883400032708e-9
1.087e7,4.4816897786848506e-9
1.088e7,4.474514226615004e-9
1.089e7,4.4673566823456975e-9
1.09e7,4.4602170846625085e-9
1.091e7,4.453095372612748e-9
1.092e7,4.4459914855041606e-9
1.093e7,4.438905362903504e-9
1.094e7,4.431836944635323e-9
1.095e7,4.424786170780485e-9
1.096e7,4.41775298167502e-9
1.097e7,4.410737317908674e-9
1.098e7,4.4037391203237214e-9
1.099e7,4.396758330013649e-9
1.1e7,4.389794888321787e-9
1.101e7,4.382848736840159e-9
1.102e7,4.375919817408139e-9
1.103e7,4.369008072111223e-9
1.104e7,4.3621134432796995e-9
1.105e7,4.3552358734875775e-9
1.106e7,4.348375305551155e-9
1.107e7,4.341531682527878e-9
1.108e7,4.334704947715128e-9
1.109e7,4.3278950446490195e-9
1.11e7,4.321101917103104e-9
1.111e7,4.314325509087245e-9
1.112e7,4.307565764846429e-9
1.113e7,4.300822628859552e-9
1.114e7,4.294096045838186e-9
1.115e7,4.28738596072553e-9
1.116e7,4.2806923186951156e-9
1.117e7,4.2740150651497366e-9
1.118e7,4.2673541457202716e-9
1.119e7,4.260709506264508e-9
1.12e7,4.254081092866037e-9
1.121e7,4.247468851833114e-9
1.122e7,4.2408727296974835e-9
1.123e7,4.234292673213393e-9
1.124e7,4.2277286293563085e-9
1.125e7,4.221180545321906e-9
1.126e7,4.214648368525006e-9
1.127e7,4.208132046598391e-9
1.128e7,4.201631527391711e-9
1.129e7,4.1951467589705505e-9
1.13e7,4.188677689615174e-9
1.131e7,4.1822242678195675e-9
1.132e7,4.175786442290339e-9
1.133e7,4.169364161945663e-9
1.134e7,4.162957375914226e-9
1.135e7,4.1565660335342265e-9
1.136e7,4.150190084352264e-9
1.137e7,4.143829478122379e-9
1.138e7,4.137484164804967e-9
1.139e7,4.13115409456581e-9
1.14e7,4.124839217775029e-9
1.141e7,4.118539485006083e-9
1.142e7,4.112254847034758e-9
1.143e7,4.105985254838204e-9
1.144e7,4.099730659593921e-9
1.145e7,4.093491012678766e-9
1.146e7,4.087266265667968e-9
1.147e7,4.081056370334184e-9
1.148e7,4.074861278646524e-9
1.149e7,4.068680942769566e-9
1.15e7,4.062515315062422e-9
1.151e7,4.056364348077777e-9
1.152e7,4.050227994560925e-9
1.153e7,4.0441062074488545e-9
1.154e7,4.037998939869305e-9
1.155e7,4.031906145139855e-9
1.156e7,4.025827776766943e-9
1.157e7,4.019763788444979e-9
1.158e7,4.013714134055485e-9
1.159e7,4.007678767666104e-9
1.16e7,4.001657643529708e-9
1.161e7,3.995650716083528e-9
1.162e7,3.989657939948283e-9
1.163e7,3.983679269927204e-9
1.164e7,3.977714661005241e-9
1.165e7,3.971764068348123e-9
1.166e7,3.965827447301536e-9
1.167e7,3.95990475339022e-9
1.168e7,3.953995942317078e-9
1.169e7,3.948100969962394e-9
1.17e7,3.942219792382914e-9
1.171e7,3.936352365811002e-9
1.172e7,3.930498646653833e-9
1.173e7,3.924658591492546e-9
1.174e7,3.918832157081379e-9
1.175e7,3.913019300346823e-9
1.176e7,3.907219978386847e-9
1.177e7,3.901434148470088e-9
1.178e7,3.895661768034947e-9
1.179e7,3.8899027946889025e-9
1.18e7,3.884157186207529e-9
1.181e7,3.878424900533915e-9
1.182e7,3.87270589577765e-9
1.183e7,3.8670001302141905e-9
1.184e7,3.8613075622839665e-9
1.185e7,3.855628150591658e-9
1.186e7,3.849961853905386e-9
1.187e7,3.844308631155976e-9
1.188e7,3.838668441436066e-9
1.189e7,3.8330412439995196e-9
1.19e7,3.827426998260513e-9
1.191e7,3.821825663792845e-9
1.192e7,3.816237200329149e-9
1.193e7,3.810661567760212e-9
1.194e7,3.805098726134092e-9
1.195e7,3.7995486356555386e-9
1.196e7,3.794011256685117e-9
1.197e7,3.788486549738551e-9
1.198e7,3.782974475485962e-9
1.199e7,3.777474994751191e-9
1.2e7,3.771988068510953e-9
1.201e7,3.7665136578942945e-9
1.202e7,3.7610517241817365e-9
1.203e7,3.75560222880459e-9
1.204e7,3.750165133344317e-9
1.205e7,3.744740399531756e-9
1.206e7,3.739327989246473e-9
1.207e7,3.7339278645160245e-9
1.208e7,3.728539987515264e-9
1.209e7,3.723164320565706e-9
1.21e7,3.7178008261348074e-9
1.211e7,3.7124494668352552e-9
1.212e7,3.7071102054243664e-9
1.213e7,3.7017830048033432e-9
1.214e7,3.696467828016631e-9
1.215e7,3.691164638251285e-9
1.216e7,3.6858733988362392e-9
1.217e7,3.680594073241704e-9
1.218e7,3.6753266250785083e-9
1.219e7,3.670071018097403e-9
1.22e7,3.664827216188442e-9
1.221e7,3.6595951833803882e-9
1.222e7,3.6543748838399853e-9
1.223e7,3.649166281871334e-9
1.224e7,3.643969341915312e-9
1.225e7,3.638784028548946e-9
1.226e7,3.633610306484698e-9
1.227e7,3.6284481405699223e-9
1.228e7,3.6232974957861986e-9
1.229e7,3.618158337248769e-9
1.23e7,3.6130306302058646e-9
1.231e7,3.607914340038118e-9
1.232e7,3.602809432257986e-9
1.233e7,3.5977158725090856e-9
1.234e7,3.592633626565627e-9
1.235e7,3.5875626603318713e-9
1.236e7,3.582502939841392e-9
1.237e7,3.577454431256642e-9
1.238e7,3.5724171008682587e-9
1.239e7,3.5673909150945088e-9
1.24e7,3.5623758404807705e-9
1.241e7,3.5573718436988428e-9
1.242e7,3.5523788915464273e-9
1.243e7,3.5473969509465893e-9
1.244e7,3.542425988947088e-9
1.245e7,3.5374659727199512e-9
1.246e7,3.532516869560797e-9
1.247e7,3.5275786468882982e-9
1.248e7,3.522651272243655e-9
1.249e7,3.517734713290033e-9
1.25e7,3.5128289378119782e-9
1.251e7,3.507933913714896e-9
1.252e7,3.5030496090245364e-9
1.253e7,3.498175991886368e-9
1.254e7,3.4933130305651028e-9
1.255e7,3.488460693444158e-9
1.256e7,3.483618949025058e-9
1.257e7,3.4787877659270403e-9
1.258e7,3.4739671128863585e-9
1.259e7,3.4691569587558316e-9
1.26e7,3.4643572725043954e-9
1.261e7,3.4595680232164316e-9
1.262e7,3.4547891800913624e-9
1.263e7,3.4500207124431215e-9
1.264e7,3.445262589699581e-9
1.265e7,3.440514781402134e-9
1.266e7,3.4357772572050677e-9
1.267e7,3.4310499868751844e-9
1.268e7,3.4263329402912333e-9
1.269e7,3.4216260874433833e-9
1.27e7,3.416929398432831e-9
1.271e7,3.412242843471175e-9
1.272e7,3.4075663928800025e-9
1.273e7,3.4029000170904393e-9
1.274e7,3.3982436866425303e-9
1.275e7,3.3935973721849227e-9
1.276e7,3.388961044474203e-9
1.277e7,3.38433467437462e-9
1.278e7,3.3797182328574038e-9
1.279e7,3.3751116910004508e-9
1.28e7,3.3705150199878014e-9
1.281e7,3.3659281911090947e-9
1.282e7,3.361351175759229e-9
1.283e7,3.3567839454378202e-9
1.284e7,3.35222647174877e-9
1.285e7,3.347678726399769e-9
1.286e7,3.343140681201893e-9
1.287e7,3.3386123080690764e-9
1.288e7,3.3340935790177522e-9
1.289e7,3.329584466166323e-9
1.29e7,3.325084941734769e-9
1.291e7,3.320594978044154e-9
1.292e7,3.316114547516209e-9
1.293e7,3.3116436226729088e-9
1.294e7,3.3071821761359717e-9
1.295e7,3.3027301806265192e-9
1.296e7,3.298287608964544e-9
1.297e7,3.293854434068531e-9
1.298e7,3.289430628955031e-9
1.299e7,3.2850161667382147e-9
1.3e7,3.2806110206294297e-9
1.301e7,3.276215163936823e-9
1.302e7,3.271828570064909e-9
1.303e7,3.2674512125140965e-9
1.304e7,3.263083064880365e-9
1.305e7,3.25872410085476e-9
1.306e7,3.254374294223048e-9
1.307e7,3.2500336188652395e-9
1.308e7,3.245702048755267e-9
1.309e7,3.2413795579604922e-9
1.31e7,3.237066120641355e-9
1.311e7,3.232761711050963e-9
1.312e7,3.2284663035346885e-9
1.313e7,3.224179872529737e-9
1.314e7,3.2199023925648064e-9
1.315e7,3.215633838259666e-9
1.316e7,3.2113741843247797e-9
1.317e7,3.2071234055608406e-9
1.318e7,3.202881476858517e-9
1.319e7,3.1986483731979616e-9
1.32e7,3.1944240696484523e-9
1.321e7,3.1902085413680343e-9
1.322e7,3.1860017636030866e-9
1.323e7,3.1818037116880214e-9
1.324e7,3.177614361044838e-9
1.325e7,3.173433687182807e-9
1.326e7,3.169261665697991e-9
1.327e7,3.165098272273043e-9
1.328e7,3.1609434826766674e-9
1.329e7,3.156797272763351e-9
1.33e7,3.1526596184729887e-9
1.331e7,3.148530495830498e-9
1.332e7,3.1444098809454225e-9
1.333e7,3.1402977500116902e-9
1.334e7,3.13619407930709e-9
1.335e7,3.1320988451930773e-9
1.336e7,3.128012024114291e-9
1.337e7,3.1239335925983026e-9
1.338e7,3.1198635272551585e-9
1.339e7,3.115801804777153e-9
1.34e7,3.1117484019383514e-9
1.341e7,3.1077032955943754e-9
1.342e7,3.10366646268192e-9
1.343e7,3.099637880218541e-9
1.344e7,3.0956175253022106e-9
1.345e7,3.0916053751110817e-9
1.346e7,3.0876014069030365e-9
1.347e7,3.0836055980154218e-9
1.348e7,3.0796179258646965e-9
1.349e7,3.07563836794613e-9
1.35e7,3.071666901833408e-9
1.351e7,3.0677035051783334e-9
1.352e7,3.0637481557105354e-9
1.353e7,3.0598008312370783e-9
1.354e7,3.055861509642197e-9
1.355e7,3.0519301688869267e-9
1.356e7,3.048006787008811e-9
1.357e7,3.0440913421215588e-9
1.358e7,3.040183812414744e-9
1.359e7,3.0362841761534784e-9
1.36e7,3.032392411678154e-9
1.361e7,3.0285084974039783e-9
1.362e7,3.024632411820859e-9
1.363e7,3.0207641334929288e-9
1.364e7,3.016903641058327e-9
1.365e7,3.013050913228888e-9
1.366e7,3.0092059287897864e-9
1.367e7,3.0053686665992806e-9
1.368e7,3.0015391055883595e-9
1.369e7,2.9977172247604863e-9
1.37e7,2.9939030031913214e-9
1.371e7,2.9900964200283347e-9
1.372e7,2.9862974544905985e-9
1.373e7,2.9825060858684082e-9
1.374e7,2.9787222935230692e-9
1.375e7,2.974946056886542e-9
1.376e7,2.9711773554612276e-9
1.377e7,2.967416168819547e-9
1.378e7,2.963662476603784e-9
1.379e7,2.959916258525731e-9
1.38e7,2.9561774943664294e-9
1.381e7,2.952446163975834e-9
1.382e7,2.948722247272613e-9
1.383e7,2.945005724243796e-9
1.384e7,2.9412965749445267e-9
1.385e7,2.9375947794977667e-9
1.386e7,2.9339003180940424e-9
1.387e7,2.9302131709911227e-9
1.388e7,2.9265333185138056e-9
1.389e7,2.9228607410535965e-9
1.39e7,2.9191954190684522e-9
1.391e7,2.915537333082515e-9
1.392e7,2.911886463685827e-9
1.393e7,2.9082427915340715e-9
1.394e7,2.9046062973483266e-9
1.395e7,2.900976961914731e-9
1.396e7,2.8973547660843124e-9
1.397e7,2.893739690772662e-9
1.398e7,2.890131716959657e-9
1.399e7,2.8865308256892663e-9
1.4e7,2.8829369980692586e-9
1.401e7,2.8793502152708895e-9
1.402e7,2.8757704585287624e-9
1.403e7,2.872197709140435e-9
1.404e7,2.8686319484662724e-9
1.405e7,2.865073157929157e-9
1.406e7,2.8615213190142207e-9
1.407e7,2.8579764132685877e-9
1.408e7,2.8544384223011593e-9
1.409e7,2.8509073277823543e-9
1.41e7,2.8473831114438493e-9
1.411e7,2.8438657550783326e-9
1.412e7,2.8403552405392595e-9
1.413e7,2.8368515497406167e-9
1.414e7,2.8333546646566484e-9
1.415e7,2.8298645673217065e-9
1.416e7,2.8263812398298627e-9
1.417e7,2.822904664334799e-9
1.418e7,2.819434823049504e-9
1.419e7,2.8159716982460585e-9
1.42e7,2.812515272255358e-9
1.421e7,2.8090655274669515e-9
1.422e7,2.805622446328734e-9
1.423e7,2.802186011346764e-9
1.424e7,2.798756205085012e-9
1.425e7,2.7953330101651115e-9
1.426e7,2.7919164092661596e-9
1.427e7,2.788506385124481e-9
1.428e7,2.7851029205333776e-9
1.429e7,2.7817059983429474e-9
1.43e7,2.778315601459795e-9
1.431e7,2.774931712846871e-9
1.432e7,2.7715543155232065e-9
1.433e7,2.7681833925636923e-9
1.434e7,2.764818927098916e-9
1.435e7,2.761460902314839e-9
1.436e7,2.758109301452649e-9
1.437e7,2.7547641078085397e-9
1.438e7,2.751425304733476e-9
1.439e7,2.748092875632975e-9
1.44e7,2.7447668039668845e-9
1.441e7,2.7414470732492083e-9
1.442e7,2.738133667047817e-9
1.443e7,2.7348265689843384e-9
1.444e7,2.7315257627338593e-9
1.445e7,2.7282312320247385e-9
1.446e7,2.7249429606384373e-9
1.447e7,2.721660932409257e-9
1.448e7,2.718385131224139e-9
1.449e7,2.715115541022509e-9
1.45e7,2.711852145796003e-9
1.451e7,2.7085949295883034e-9
1.452e7,2.70534387649491e-9
1.453e7,2.7020989706629954e-9
1.454e7,2.6988601962911364e-9
1.455e7,2.6956275376291092e-9
1.456e7,2.692400978977764e-9
1.457e7,2.6891805046887295e-9
1.458e7,2.6859660991643093e-9
1.459e7,2.6827577468572258e-9
1.46e7,2.6795554322704283e-9
1.461e7,2.6763591399568823e-9
1.462e7,2.673168854519452e-9
1.463e7,2.66998456061063e-9
1.464e7,2.6668062429323205e-9
1.465e7,2.66363388623578e-9
1.466e7,2.660467475321282e-9
1.467e7,2.657306995037994e-9
1.468e7,2.654152430283762e-9
1.469e7,2.651003766004991e-9
1.47e7,2.6478609871963723e-9
1.471e7,2.6447240789007038e-9
1.472e7,2.6415930262087676e-9
1.473e7,2.638467814259094e-9
1.474e7,2.635348428237772e-9
1.475e7,2.6322348533783243e-9
1.476e7,2.629127074961459e-9
1.477e7,2.6260250783148866e-9
1.478e7,2.622928848813196e-9
1.479e7,2.6198383718776515e-9
1.48e7,2.6167536329759873e-9
1.481e7,2.613674617622225e-9
1.482e7,2.6106013113765575e-9
1.483e7,2.607533699845109e-9
1.484e7,2.6044717686797817e-9
1.485e7,2.601415503578081e-9
1.486e7,2.598364890282946e-9
1.487e7,2.595319914582558e-9
1.488e7,2.5922805623101824e-9
1.489e7,2.589246819343997e-9
1.49e7,2.5862186716069198e-9
1.491e7,2.5831961050664162e-9
1.492e7,2.580179105734353e-9
1.493e7,2.5771676596668224e-9
1.494e7,2.574161752963992e-9
1.495e7,2.571161371769905e-9
1.496e7,2.568166502272329e-9
1.497e7,2.5651771307025765e-9
1.498e7,2.5621932433353504e-9
1.499e7,2.5592148264886196e-9
1.5e7,2.5562418665233542e-9
1.501e7,2.5532743498434556e-9
1.502e7,2.550312262895588e-9
1.503e7,2.547355592168914e-9
1.504e7,2.5444043241951013e-9
1.505e7,2.5414584455479902e-9
1.506e7,2.538517942843551e-9
1.507e7,2.5355828027396843e-9
1.508e7,2.5326530119360682e-9
1.509e7,2.529728557173989e-9
1.51e7,2.526809425236202e-9
1.511e7,2.5238956029467385e-9
1.512e7,2.520987077170841e-9
1.513e7,2.518083834814676e-9
1.514e7,2.5151858628252875e-9
1.515e7,2.5122931481903927e-9
1.516e7,2.5094056779382624e-9
1.517e7,2.506523439137507e-9
1.518e7,2.5036464188970174e-9
1.519e7,2.500774604365705e-9
1.52e7,2.497907982732462e-9
1.521e7,2.49504654122592e-9
1.522e7,2.4921902671143825e-9
1.523e7,2.4893391477055823e-9
1.524e7,2.486493170346631e-9
1.525e7,2.4836523224238003e-9
1.526e7,2.4808165913624165e-9
1.527e7,2.4779859646266824e-9
1.528e7,2.4751604297195734e-9
1.529e7,2.4723399741826704e-9
1.53e7,2.4695245855959787e-9
1.531e7,2.466714251577873e-9
1.532e7,2.4639089597848627e-9
1.533e7,2.461108697911511e-9
1.534e7,2.4583134536902875e-9
1.535e7,2.4555232148913835e-9
1.536e7,2.452737969322609e-9
1.537e7,2.4499577048292737e-9
1.538e7,2.447182409293988e-9
1.539e7,2.444412070636581e-9
1.54e7,2.4416466768139255e-9
1.541e7,2.4388862158198144e-9
1.542e7,2.4361306756848354e-9
1.543e7,2.433380044476209e-9
1.544e7,2.4306343102976873e-9
1.545e7,2.4278934612894047e-9
1.546e7,2.425157485627709e-9
1.547e7,2.4224263715250957e-9
1.548e7,2.4197001072300034e-9
1.549e7,2.4169786810267367e-9
1.55e7,2.4142620812353178e-9
1.551e7,2.411550296211335e-9
1.552e7,2.408843314345842e-9
1.553e7,2.4061411240652153e-9
1.554e7,2.403443713831e-9
1.555e7,2.4007510721398393e-9
1.556e7,2.3980631875232825e-9
1.557e7,2.3953800485476992e-9
1.558e7,2.3927016438141196e-9
1.559e7,2.3900279619581618e-9
1.56e7,2.38735899164986e-9
1.561e7,2.3846947215934984e-9
1.562e7,2.3820351405276213e-9
1.563e7,2.3793802372247527e-9
1.564e7,2.376730000491373e-9
1.565e7,2.374084419167763e-9
1.566e7,2.3714434821278804e-9
1.567e7,2.368807178279236e-9
1.568e7,2.3661754965627982e-9
1.569e7,2.363548425952812e-9
1.57e7,2.3609259554567562e-9
