,time,z_minus,z_plus
80,8.0,1787.0,0.0
80,8.0,10162.0,81.0
80,8.0,22706.0,26.0
80,8.0,2320.0,48.0
80,8.0,114.0,0.0
80,8.0,6958.0,16.0
80,8.0,8203.0,9.0
80,8.0,6892.0,16.0
80,8.0,18551.0,60.0
80,8.0,1455.0,2.0
80,8.0,423.0,2.0
80,8.0,1567.0,2.0
80,8.0,9010.0,25.0
80,8.0,15160.0,33.0
80,8.0,5609.0,8.0
80,8.0,6054.0,4.0
80,8.0,29617.0,46.0
80,8.0,26647.0,1144.0
80,8.0,5906.0,64.0
80,8.0,4228.0,12.0
80,8.0,2004.0,1.0
80,8.0,7156.0,36.0
80,8.0,10128.0,55.0
80,8.0,725.0,0.0
80,8.0,58683.0,160.0
80,8.0,5710.0,19.0
80,8.0,27100.0,80.0
80,8.0,1364.0,0.0
80,8.0,2089.0,1.0
80,8.0,5512.0,14.0
80,8.0,1579.0,2.0
80,8.0,14062.0,16.0
80,8.0,23539.0,33.0
80,8.0,5967.0,86.0
80,8.0,3749.0,21.0
80,8.0,2387.0,26.0
80,8.0,2364.0,1.0
80,8.0,3915.0,7.0
80,8.0,14959.0,115.0
80,8.0,3005.0,96.0
80,8.0,4472.0,25.0
80,8.0,3725.0,3.0
80,8.0,24859.0,138.0
80,8.0,37944.0,109.0
80,8.0,873.0,0.0
80,8.0,3394.0,15.0
80,8.0,4961.0,45.0
80,8.0,14311.0,192.0
80,8.0,50769.0,136.0
80,8.0,379.0,0.0
80,8.0,24181.0,39.0
80,8.0,4120.0,13.0
80,8.0,130.0,0.0
80,8.0,1955.0,1.0
80,8.0,9454.0,37.0
80,8.0,5101.0,2.0
80,8.0,20472.0,460.0
80,8.0,13131.0,43.0
80,8.0,1399.0,0.0
80,8.0,2977.0,7.0
80,8.0,14730.0,15.0
80,8.0,9243.0,159.0
80,8.0,2990.0,7.0
80,8.0,2974.0,1.0
80,8.0,11532.0,30.0
80,8.0,7670.0,7.0
80,8.0,14609.0,30.0
80,8.0,13580.0,34.0
80,8.0,13901.0,765.0
80,8.0,3333.0,12.0
80,8.0,31654.0,60.0
80,8.0,1752.0,44.0
80,8.0,23271.0,60.0
80,8.0,5218.0,2.0
80,8.0,47913.0,165.0
80,8.0,1802.0,2.0
80,8.0,112.0,0.0
80,8.0,12722.0,25.0
80,8.0,13917.0,44.0
80,8.0,16994.0,341.0
80,8.0,5965.0,99.0
80,8.0,43471.0,183.0
80,8.0,4242.0,2.0
80,8.0,4361.0,37.0
80,8.0,20475.0,147.0
